1.00000e-01 9.25000e-01 7.20839e-01 
1.00000e-01 9.50000e-01 7.69421e-01 
1.00000e-01 9.75000e-01 7.99057e-01 
1.00000e-01 1.00000e+00 0.00000e+00 

1.25000e-01 0.00000e+00 0.00000e+00 
1.25000e-01 2.50000e-02 6.98401e-01 
1.25000e-01 5.00000e-02 6.72499e-01 
1.25000e-01 7.50000e-02 6.30037e-01 
1.25000e-01 1.00000e-01 5.72061e-01 
1.25000e-01 1.25000e-01 5.00000e-01 
1.25000e-01 1.50000e-01 4.15627e-01 
1.25000e-01 1.75000e-01 3.21020e-01 
1.25000e-01 2.00000e-01 2.18508e-01 
1.25000e-01 2.25000e-01 1.10616e-01 
1.25000e-01 2.50000e-01 4.32978e-17 
1.25000e-01 2.75000e-01 -1.10616e-01 
1.25000e-01 3.00000e-01 -2.18508e-01 
1.25000e-01 3.25000e-01 -3.21020e-01 
1.25000e-01 3.50000e-01 -4.15627e-01 
1.25000e-01 3.75000e-01 -5.00000e-01 
1.25000e-01 4.00000e-01 -5.72061e-01 
1.25000e-01 4.25000e-01 -6.30037e-01 
1.25000e-01 4.50000e-01 -6.72499e-01 
1.25000e-01 4.75000e-01 -6.98401e-01 
1.25000e-01 5.00000e-01 -7.07107e-01 
1.25000e-01 5.25000e-01 -6.98401e-01 
1.25000e-01 5.50000e-01 -6.72499e-01 
1.25000e-01 5.75000e-01 -6.30037e-01 
1.25000e-01 6.00000e-01 -5.72061e-01 
1.25000e-01 6.25000e-01 -5.00000e-01 
1.25000e-01 6.50000e-01 -4.15627e-01 
1.25000e-01 6.75000e-01 -3.21020e-01 
1.25000e-01 7.00000e-01 -2.18508e-01 
1.25000e-01 7.25000e-01 -1.10616e-01 
1.25000e-01 7.50000e-01 -1.29893e-16 
1.25000e-01 7.75000e-01 1.10616e-01 
1.25000e-01 8.00000e-01 2.18508e-01 
1.25000e-01 8.25000e-01 3.21020e-01 
1.25000e-01 8.50000e-01 4.15627e-01 
1.25000e-01 8.75000e-01 5.00000e-01 
1.25000e-01 9.00000e-01 5.72061e-01 
1.25000e-01 9.25000e-01 6.30037e-01 
1.25000e-01 9.50000e-01 6.72499e-01 
1.25000e-01 9.75000e-01 6.98401e-01 
1.25000e-01 1.00000e+00 0.00000e+00 

1.50000e-01 0.00000e+00 0.00000e+00 
1.50000e-01 2.50000e-02 5.80549e-01 
1.50000e-01 5.00000e-02 5.59017e-01 
1.50000e-01 7.50000e-02 5.23720e-01 
1.50000e-01 1.00000e-01 4.75528e-01 
1.50000e-01 1.25000e-01 4.15627e-01 
1.50000e-01 1.50000e-01 3.45492e-01 
1.50000e-01 1.75000e-01 2.66849e-01 
1.50000e-01 2.00000e-01 1.81636e-01 
1.50000e-01 2.25000e-01 9.19499e-02 
1.50000e-01 2.50000e-01 3.59915e-17 
1.50000e-01 2.75000e-01 -9.19499e-02 
1.50000e-01 3.00000e-01 -1.81636e-01 
1.50000e-01 3.25000e-01 -2.66849e-01 
1.50000e-01 3.50000e-01 -3.45492e-01 
1.50000e-01 3.75000e-01 -4.15627e-01 
1.50000e-01 4.00000e-01 -4.75528e-01 
1.50000e-01 4.25000e-01 -5.23720e-01 
1.50000e-01 4.50000e-01 -5.59017e-01 
1.50000e-01 4.75000e-01 -5.80549e-01 
1.50000e-01 5.00000e-01 -5.87785e-01 
1.50000e-01 5.25000e-01 -5.80549e-01 
1.50000e-01 5.50000e-01 -5.59017e-01 
1.50000e-01 5.75000e-01 -5.23720e-01 
1.50000e-01 6.00000e-01 -4.75528e-01 
1.50000e-01 6.25000e-01 -4.15627e-01 
1.50000e-01 6.50000e-01 -3.45492e-01 
1.50000e-01 6.75000e-01 -2.66849e-01 
1.50000e-01 7.00000e-01 -1.81636e-01 
1.50000e-01 7.25000e-01 -9.19499e-02 
1.50000e-01 7.50000e-01 -1.07974e-16 
1.50000e-01 7.75000e-01 9.19499e-02 
1.50000e-01 8.00000e-01 1.81636e-01 
1.50000e-01 8.25000e-01 2.66849e-01 
1.50000e-01 8.50000e-01 3.45492e-01 
1.50000e-01 8.75000e-01 4.15627e-01 
1.50000e-01 9.00000e-01 4.75528e-01 
1.50000e-01 9.25000e-01 5.23720e-01 
1.50000e-01 9.50000e-01 5.59017e-01 
1.50000e-01 9.75000e-01 5.80549e-01 
1.50000e-01 1.00000e+00 0.00000e+00 

1.75000e-01 0.00000e+00 0.00000e+00 
1.75000e-01 2.50000e-02 4.48401e-01 
1.75000e-01 5.00000e-02 4.31771e-01 
1.75000e-01 7.50000e-02 4.04508e-01 
1.75000e-01 1.00000e-01 3.67286e-01 
1.75000e-01 1.25000e-01 3.21020e-01 
1.75000e-01 1.50000e-01 2.66849e-01 
1.75000e-01 1.75000e-01 2.06107e-01 
1.75000e-01 2.00000e-01 1.40291e-01 
1.75000e-01 2.25000e-01 7.10198e-02 
1.75000e-01 2.50000e-01 2.77989e-17 
1.75000e-01 2.75000e-01 -7.10198e-02 
1.75000e-01 3.00000e-01 -1.40291e-01 
1.75000e-01 3.25000e-01 -2.06107e-01 
1.75000e-01 3.50000e-01 -2.66849e-01 
1.75000e-01 3.75000e-01 -3.21020e-01 
1.75000e-01 4.00000e-01 -3.67286e-01 
1.75000e-01 4.25000e-01 -4.04508e-01 
1.75000e-01 4.50000e-01 -4.31771e-01 
1.75000e-01 4.75000e-01 -4.48401e-01 
1.75000e-01 5.00000e-01 -4.53990e-01 
1.75000e-01 5.25000e-01 -4.48401e-01 
1.75000e-01 5.50000e-01 -4.31771e-01 
1.75000e-01 5.75000e-01 -4.04508e-01 
1.75000e-01 6.00000e-01 -3.67286e-01 
1.75000e-01 6.25000e-01 -3.21020e-01 
1.75000e-01 6.50000e-01 -2.66849e-01 
1.75000e-01 6.75000e-01 -2.06107e-01 
1.75000e-01 7.00000e-01 -1.40291e-01 
1.75000e-01 7.25000e-01 -7.10198e-02 
1.75000e-01 7.50000e-01 -8.33967e-17 
1.75000e-01 7.75000e-01 7.10198e-02 
1.75000e-01 8.00000e-01 1.40291e-01 
1.75000e-01 8.25000e-01 2.06107e-01 
1.75000e-01 8.50000e-01 2.66849e-01 
1.75000e-01 8.75000e-01 3.21020e-01 
1.75000e-01 9.00000e-01 3.67286e-01 
1.75000e-01 9.25000e-01 4.04508e-01 
1.75000e-01 9.50000e-01 4.31771e-01 
1.75000e-01 9.75000e-01 4.48401e-01 
1.75000e-01 1.00000e+00 0.00000e+00 

2.00000e-01 0.00000e+00 0.00000e+00 
2.00000e-01 2.50000e-02 3.05212e-01 
2.00000e-01 5.00000e-02 2.93893e-01 
2.00000e-01 7.50000e-02 2.75336e-01 
2.00000e-01 1.00000e-01 2.50000e-01 
2.00000e-01 1.25000e-01 2.18508e-01 
2.00000e-01 1.50000e-01 1.81636e-01 
2.00000e-01 1.75000e-01 1.40291e-01 
2.00000e-01 2.00000e-01 9.54915e-02 
2.00000e-01 2.25000e-01 4.83409e-02 
2.00000e-01 2.50000e-01 1.89218e-17 
2.00000e-01 2.75000e-01 -4.83409e-02 
2.00000e-01 3.00000e-01 -9.54915e-02 
2.00000e-01 3.25000e-01 -1.40291e-01 
2.00000e-01 3.50000e-01 -1.81636e-01 
2.00000e-01 3.75000e-01 -2.18508e-01 
2.00000e-01 4.00000e-01 -2.50000e-01 
2.00000e-01 4.25000e-01 -2.75336e-01 
2.00000e-01 4.50000e-01 -2.93893e-01 
2.00000e-01 4.75000e-01 -3.05212e-01 
2.00000e-01 5.00000e-01 -3.09017e-01 
2.00000e-01 5.25000e-01 -3.05212e-01 
2.00000e-01 5.50000e-01 -2.93893e-01 
2.00000e-01 5.75000e-01 -2.75336e-01 
2.00000e-01 6.00000e-01 -2.50000e-01 
2.00000e-01 6.25000e-01 -2.18508e-01 
2.00000e-01 6.50000e-01 -1.81636e-01 
2.00000e-01 6.75000e-01 -1.40291e-01 
2.00000e-01 7.00000e-01 -9.54915e-02 
2.00000e-01 7.25000e-01 -4.83409e-02 
2.00000e-01 7.50000e-01 -5.67655e-17 
2.00000e-01 7.75000e-01 4.83409e-02 
2.00000e-01 8.00000e-01 9.54915e-02 
2.00000e-01 8.25000e-01 1.40291e-01 
2.00000e-01 8.50000e-01 1.81636e-01 
2.00000e-01 8.75000e-01 2.18508e-01 
2.00000e-01 9.00000e-01 2.50000e-01 
2.00000e-01 9.25000e-01 2.75336e-01 
2.00000e-01 9.50000e-01 2.93893e-01 
2.00000e-01 9.75000e-01 3.05212e-01 
2.00000e-01 1.00000e+00 0.00000e+00 

2.25000e-01 0.00000e+00 0.00000e+00 
2.25000e-01 2.50000e-02 1.54508e-01 
2.25000e-01 5.00000e-02 1.48778e-01 
2.25000e-01 7.50000e-02 1.39384e-01 
2.25000e-01 1.00000e-01 1.26558e-01 
2.25000e-01 1.25000e-01 1.10616e-01 
2.25000e-01 1.50000e-01 9.19499e-02 
2.25000e-01 1.75000e-01 7.10198e-02 
2.25000e-01 2.00000e-01 4.83409e-02 
2.25000e-01 2.25000e-01 2.44717e-02 
2.25000e-01 2.50000e-01 9.57885e-18 
2.25000e-01 2.75000e-01 -2.44717e-02 
2.25000e-01 3.00000e-01 -4.83409e-02 
2.25000e-01 3.25000e-01 -7.10198e-02 
2.25000e-01 3.50000e-01 -9.19499e-02 
2.25000e-01 3.75000e-01 -1.10616e-01 
2.25000e-01 4.00000e-01 -1.26558e-01 
2.25000e-01 4.25000e-01 -1.39384e-01 
2.25000e-01 4.50000e-01 -1.48778e-01 
2.25000e-01 4.75000e-01 -1.54508e-01 
2.25000e-01 5.00000e-01 -1.56434e-01 
2.25000e-01 5.25000e-01 -1.54508e-01 
2.25000e-01 5.50000e-01 -1.48778e-01 
2.25000e-01 5.75000e-01 -1.39384e-01 
2.25000e-01 6.00000e-01 -1.26558e-01 
2.25000e-01 6.25000e-01 -1.10616e-01 
2.25000e-01 6.50000e-01 -9.19499e-02 
2.25000e-01 6.75000e-01 -7.10198e-02 
2.25000e-01 7.00000e-01 -4.83409e-02 
2.25000e-01 7.25000e-01 -2.44717e-02 
2.25000e-01 7.50000e-01 -2.87365e-17 
2.25000e-01 7.75000e-01 2.44717e-02 
2.25000e-01 8.00000e-01 4.83409e-02 
2.25000e-01 8.25000e-01 7.10198e-02 
2.25000e-01 8.50000e-01 9.19499e-02 
2.25000e-01 8.75000e-01 1.10616e-01 
2.25000e-01 9.00000e-01 1.26558e-01 
2.25000e-01 9.25000e-01 1.39384e-01 
2.25000e-01 9.50000e-01 1.48778e-01 
2.25000e-01 9.75000e-01 1.54508e-01 
2.25000e-01 1.00000e+00 0.00000e+00 

2.50000e-01 0.00000e+00 0.00000e+00 
2.50000e-01 2.50000e-02 6.04785e-17 
2.50000e-01 5.00000e-02 5.82354e-17 
2.50000e-01 7.50000e-02 5.45584e-17 
2.50000e-01 1.00000e-01 4.95380e-17 
2.50000e-01 1.25000e-01 4.32978e-17 
2.50000e-01 1.50000e-01 3.59915e-17 
2.50000e-01 1.75000e-01 2.77989e-17 
2.50000e-01 2.00000e-01 1.89218e-17 
2.50000e-01 2.25000e-01 9.57885e-18 
2.50000e-01 2.50000e-01 3.74940e-33 
2.50000e-01 2.75000e-01 -9.57885e-18 
2.50000e-01 3.00000e-01 -1.89218e-17 
2.50000e-01 3.25000e-01 -2.77989e-17 
2.50000e-01 3.50000e-01 -3.59915e-17 
2.50000e-01 3.75000e-01 -4.32978e-17 
2.50000e-01 4.00000e-01 -4.95380e-17 
2.50000e-01 4.25000e-01 -5.45584e-17 
2.50000e-01 4.50000e-01 -5.82354e-17 
2.50000e-01 4.75000e-01 -6.04785e-17 
2.50000e-01 5.00000e-01 -6.12323e-17 
2.50000e-01 5.25000e-01 -6.04785e-17 
2.50000e-01 5.50000e-01 -5.82354e-17 
2.50000e-01 5.75000e-01 -5.45584e-17 
2.50000e-01 6.00000e-01 -4.95380e-17 
2.50000e-01 6.25000e-01 -4.32978e-17 
2.50000e-01 6.50000e-01 -3.59915e-17 
2.50000e-01 6.75000e-01 -2.77989e-17 
2.50000e-01 7.00000e-01 -1.89218e-17 
2.50000e-01 7.25000e-01 -9.57885e-18 
2.50000e-01 7.50000e-01 -1.12482e-32 
2.50000e-01 7.75000e-01 9.57885e-18 
2.50000e-01 8.00000e-01 1.89218e-17 
2.50000e-01 8.25000e-01 2.77989e-17 
2.50000e-01 8.50000e-01 3.59915e-17 
2.50000e-01 8.75000e-01 4.32978e-17 
2.50000e-01 9.00000e-01 4.95380e-17 
2.50000e-01 9.25000e-01 5.45584e-17 
2.50000e-01 9.50000e-01 5.82354e-17 
2.50000e-01 9.75000e-01 6.04785e-17 
2.50000e-01 1.00000e+00 0.00000e+00 

2.75000e-01 0.00000e+00 0.00000e+00 
2.75000e-01 2.50000e-02 -1.54508e-01 
2.75000e-01 5.00000e-02 -1.48778e-01 
2.75000e-01 7.50000e-02 -1.39384e-01 
2.75000e-01 1.00000e-01 -1.26558e-01 
2.75000e-01 1.25000e-01 -1.10616e-01 
2.75000e-01 1.50000e-01 -9.19499e-02 
2.75000e-01 1.75000e-01 -7.10198e-02 
2.75000e-01 2.00000e-01 -4.83409e-02 
2.75000e-01 2.25000e-01 -2.44717e-02 
2.75000e-01 2.50000e-01 -9.57885e-18 
2.75000e-01 2.75000e-01 2.44717e-02 
2.75000e-01 3.00000e-01 4.83409e-02 
2.75000e-01 3.25000e-01 7.10198e-02 
2.75000e-01 3.50000e-01 9.19499e-02 
2.75000e-01 3.75000e-01 1.10616e-01 
2.75000e-01 4.00000e-01 1.26558e-01 
2.75000e-01 4.25000e-01 1.39384e-01 
2.75000e-01 4.50000e-01 1.48778e-01 
2.75000e-01 4.75000e-01 1.54508e-01 
2.75000e-01 5.00000e-01 1.56434e-01 
2.75000e-01 5.25000e-01 1.54508e-01 
2.75000e-01 5.50000e-01 1.48778e-01 
2.75000e-01 5.75000e-01 1.39384e-01 
2.75000e-01 6.00000e-01 1.26558e-01 
2.75000e-01 6.25000e-01 1.10616e-01 
2.75000e-01 6.50000e-01 9.19499e-02 
2.75000e-01 6.75000e-01 7.10198e-02 
2.75000e-01 7.00000e-01 4.83409e-02 
2.75000e-01 7.25000e-01 2.44717e-02 
2.75000e-01 7.50000e-01 2.87365e-17 
2.75000e-01 7.75000e-01 -2.44717e-02 
2.75000e-01 8.00000e-01 -4.83409e-02 
2.75000e-01 8.25000e-01 -7.10198e-02 
2.75000e-01 8.50000e-01 -9.19499e-02 
2.75000e-01 8.75000e-01 -1.10616e-01 
2.75000e-01 9.00000e-01 -1.26558e-01 
2.75000e-01 9.25000e-01 -1.39384e-01 
2.75000e-01 9.50000e-01 -1.48778e-01 
2.75000e-01 9.75000e-01 -1.54508e-01 
2.75000e-01 1.00000e+00 0.00000e+00 

3.00000e-01 0.00000e+00 0.00000e+00 
3.00000e-01 2.50000e-02 -3.05212e-01 
3.00000e-01 5.00000e-02 -2.93893e-01 
3.00000e-01 7.50000e-02 -2.75336e-01 
3.00000e-01 1.00000e-01 -2.50000e-01 
3.00000e-01 1.25000e-01 -2.18508e-01 
3.00000e-01 1.50000e-01 -1.81636e-01 
3.00000e-01 1.75000e-01 -1.40291e-01 
3.00000e-01 2.00000e-01 -9.54915e-02 
3.00000e-01 2.25000e-01 -4.83409e-02 
3.00000e-01 2.50000e-01 -1.89218e-17 
3.00000e-01 2.75000e-01 4.83409e-02 
3.00000e-01 3.00000e-01 9.54915e-02 
3.00000e-01 3.25000e-01 1.40291e-01 
3.00000e-01 3.50000e-01 1.81636e-01 
3.00000e-01 3.75000e-01 2.18508e-01 
3.00000e-01 4.00000e-01 2.50000e-01 
3.00000e-01 4.25000e-01 2.75336e-01 
3.00000e-01 4.50000e-01 2.93893e-01 
3.00000e-01 4.75000e-01 3.05212e-01 
3.00000e-01 5.00000e-01 3.09017e-01 
3.00000e-01 5.25000e-01 3.05212e-01 
3.00000e-01 5.50000e-01 2.93893e-01 
3.00000e-01 5.75000e-01 2.75336e-01 
3.00000e-01 6.00000e-01 2.50000e-01 
3.00000e-01 6.25000e-01 2.18508e-01 
3.00000e-01 6.50000e-01 1.81636e-01 
3.00000e-01 6.75000e-01 1.40291e-01 
3.00000e-01 7.00000e-01 9.54915e-02 
3.00000e-01 7.25000e-01 4.83409e-02 
3.00000e-01 7.50000e-01 5.67655e-17 
3.00000e-01 7.75000e-01 -4.83409e-02 
3.00000e-01 8.00000e-01 -9.54915e-02 
3.00000e-01 8.25000e-01 -1.40291e-01 
3.00000e-01 8.50000e-01 -1.81636e-01 
3.00000e-01 8.75000e-01 -2.18508e-01 
3.00000e-01 9.00000e-01 -2.50000e-01 
3.00000e-01 9.25000e-01 -2.75336e-01 
3.00000e-01 9.50000e-01 -2.93893e-01 
3.00000e-01 9.75000e-01 -3.05212e-01 
3.00000e-01 1.00000e+00 0.00000e+00 

3.25000e-01 0.00000e+00 0.00000e+00 
3.25000e-01 2.50000e-02 -4.48401e-01 
3.25000e-01 5.00000e-02 -4.31771e-01 
3.25000e-01 7.50000e-02 -4.04508e-01 
3.25000e-01 1.00000e-01 -3.67286e-01 
3.25000e-01 1.25000e-01 -3.21020e-01 
3.25000e-01 1.50000e-01 -2.66849e-01 
3.25000e-01 1.75000e-01 -2.06107e-01 
3.25000e-01 2.00000e-01 -1.40291e-01 
3.25000e-01 2.25000e-01 -7.10198e-02 
3.25000e-01 2.50000e-01 -2.77989e-17 
3.25000e-01 2.75000e-01 7.10198e-02 
3.25000e-01 3.00000e-01 1.40291e-01 
3.25000e-01 3.25000e-01 2.06107e-01 
3.25000e-01 3.50000e-01 2.66849e-01 
3.25000e-01 3.75000e-01 3.21020e-01 
